2.218204084783792496e-03,-1.332563534379005432e-02,1.928535401821136475e-01,5.643475800752639771e-02,1.132691279053688049e-01,-8.156211674213409424e-02,1.060025915503501892e-01,4.222808033227920532e-02,1.841915398836135864e-02,7.312993705272674561e-02,-7.086247950792312622e-02,9.670922160148620605e-02,-1.570876836776733398e-01,8.238026499748229980e-02,-8.599074557423591614e-03,2.155957370996475220e-02,1.735274679958820343e-02,-3.529008105397224426e-02,7.300756871700286865e-02,2.595924213528633118e-02,-3.637615591287612915e-02,-2.013927511870861053e-02,1.007940396666526794e-01,-3.723513334989547729e-02,-6.274186819791793823e-02,-3.746404126286506653e-02,6.886892020702362061e-02,9.642833471298217773e-02,-6.752100586891174316e-02,1.921570114791393280e-02,-1.007404625415802002e-01,2.262873388826847076e-02,-4.791085049510002136e-02,-5.035844817757606506e-02,-5.520857498049736023e-02,-1.673049330711364746e-01,2.660856954753398895e-02,-9.049381315708160400e-02,-6.311594694852828979e-02,4.525652155280113220e-02,-1.016834899783134460e-01,5.036195367574691772e-02,-7.236947864294052124e-02,3.323737531900405884e-03,5.598717927932739258e-02,1.225002184510231018e-01,-1.722536534070968628e-01,2.104971371591091156e-02,3.019318357110023499e-02,3.735025878995656967e-03,-1.534996032714843750e-01,1.240066345781087875e-02,-3.699493780732154846e-02,9.403607994318008423e-02,3.288624342530965805e-03,1.097130551934242249e-01,2.314801514148712158e-02,-1.828293129801750183e-02,-5.537064746022224426e-03,1.317420303821563721e-01,1.223625764250755310e-01,-1.449386626482009888e-01,-1.316699683666229248e-01,-1.051201671361923218e-01,-3.002264909446239471e-02,-9.170085191726684570e-02,-1.114802733063697815e-01,5.774818733334541321e-02,-1.233822405338287354e-01,-4.182242602109909058e-02,2.585562691092491150e-02,-9.557041525840759277e-02,-5.672548711299896240e-02,9.196400642395019531e-02,-8.043454587459564209e-02,6.044693291187286377e-03,-2.574337646365165710e-02,1.314684003591537476e-02,-1.047206372022628784e-01,-1.231251060962677002e-01,-1.862457580864429474e-02,1.351690590381622314e-01,1.140066683292388916e-01,-3.967710956931114197e-02,3.987367264926433563e-03,-1.662634611129760742e-01,1.044197604060173035e-01,6.399290263652801514e-02,6.873839348554611206e-02,-8.126709610223770142e-02,-3.800650313496589661e-02,1.214152500033378601e-01,1.288935728371143341e-02,6.734899431467056274e-02,-2.668256312608718872e-02,-4.024530947208404541e-02,-3.547330852597951889e-03,-1.274258941411972046e-01,1.187673807144165039e-01,-1.470185518264770508e-01
-2.945383265614509583e-02,2.041694708168506622e-02,-5.980262532830238342e-02,5.633953958749771118e-02,4.106987640261650085e-02,-1.020803302526473999e-02,3.361435979604721069e-02,-3.480913117527961731e-02,-2.703520469367504120e-02,4.921924695372581482e-02,-7.281281985342502594e-03,1.586318761110305786e-02,-1.303929928690195084e-02,6.332275271415710449e-02,6.034838408231735229e-02,4.341537132859230042e-02,2.007805742323398590e-03,-5.984034389257431030e-02,-3.563867881894111633e-02,-1.761223562061786652e-02,9.579038619995117188e-02,-8.129633963108062744e-03,1.884465478360652924e-02,4.954798147082328796e-02,5.199571698904037476e-02,-3.000390902161598206e-02,-9.067887812852859497e-02,4.836820065975189209e-02,2.978472784161567688e-02,1.103736460208892822e-01,7.383511960506439209e-02,5.707838013768196106e-02,-1.922282576560974121e-02,-4.918905720114707947e-02,1.488617062568664551e-02,4.589220881462097168e-02,-1.170246396213769913e-02,1.292533427476882935e-02,5.106068029999732971e-02,-2.615412324666976929e-02,4.490133374929428101e-02,-3.965297713875770569e-02,-1.879902742803096771e-02,-3.471291065216064453e-02,-3.408936783671379089e-02,-8.113862946629524231e-03,6.679698079824447632e-02,4.316024109721183777e-02,-2.085228636860847473e-02,9.312196634709835052e-03,3.050155937671661377e-03,1.101425141096115112e-01,6.146655231714248657e-02,-2.460213191807270050e-02,-1.554173603653907776e-02,4.564707633107900620e-03,-6.051249057054519653e-02,1.943306811153888702e-02,1.418381091207265854e-02,3.205474838614463806e-02,7.029473781585693359e-02,5.477416142821311951e-02,3.437699005007743835e-02,7.213535904884338379e-02,4.651728086173534393e-03,-5.713412165641784668e-02,-4.815962165594100952e-02,-4.964427649974822998e-02,-6.043551489710807800e-02,-3.128778561949729919e-02,-2.590522915124893188e-02,-3.491127397865056992e-03,-6.053388118743896484e-02,4.364307224750518799e-02,7.222824729979038239e-03,-1.631704717874526978e-02,9.032274037599563599e-02,1.307948492467403412e-02,1.812431612052023411e-03,6.550838798284530640e-02,-2.756199240684509277e-02,3.259365260601043701e-02,2.677535638213157654e-03,9.940699487924575806e-02,-5.288342013955116272e-02,-5.052124336361885071e-02,-3.039338253438472748e-02,-1.451899297535419464e-02,3.438550233840942383e-02,2.180805243551731110e-02,5.485820025205612183e-02,2.671490050852298737e-02,2.120797149837017059e-02,3.638248518109321594e-02,-4.999462887644767761e-02,2.854924462735652924e-02,-7.604268193244934082e-02,3.022551909089088440e-02,-5.493175983428955078e-02,6.463541835546493530e-02
5.706613883376121521e-02,-1.449472364038228989e-02,-1.849633455276489258e-02,2.245892770588397980e-02,8.780722506344318390e-03,-1.278445404022932053e-02,9.010706096887588501e-03,-3.911098465323448181e-02,-1.945658214390277863e-02,-2.461929991841316223e-02,1.760326512157917023e-02,-2.732532098889350891e-02,2.022529952228069305e-02,2.442928776144981384e-02,9.550210088491439819e-03,5.379407480359077454e-02,-7.213448639959096909e-03,-3.554615378379821777e-02,1.534343138337135315e-02,-2.797460556030273438e-02,-7.812678813934326172e-03,5.098973959684371948e-02,3.645884990692138672e-02,3.546771407127380371e-02,6.803672015666961670e-02,2.110880427062511444e-02,-5.026714876294136047e-02,7.449887692928314209e-03,-5.013683438301086426e-02,9.415330365300178528e-03,-4.000410810112953186e-02,-2.771667018532752991e-02,4.272310808300971985e-02,2.420220524072647095e-03,-4.368370398879051208e-03,-3.786799684166908264e-02,5.988102033734321594e-02,4.249188303947448730e-02,-2.360408194363117218e-02,2.046185918152332306e-02,1.173014007508754730e-02,-1.114953309297561646e-02,-4.328371211886405945e-02,1.361124217510223389e-02,1.979377493262290955e-02,6.434535235166549683e-02,-4.268751293420791626e-02,-7.291115820407867432e-02,-6.666990369558334351e-02,-6.438438594341278076e-02,-2.903556637465953827e-02,-2.549567073583602905e-02,1.092677190899848938e-02,-4.709778726100921631e-02,-5.747631937265396118e-02,5.773062258958816528e-02,2.680023200809955597e-03,1.430464349687099457e-02,-3.740783780813217163e-02,-8.181013911962509155e-02,6.985149532556533813e-02,6.554469466209411621e-02,-3.559878095984458923e-03,6.537624448537826538e-02,-4.462156444787979126e-02,-7.838767766952514648e-02,-9.286839514970779419e-03,6.934899836778640747e-02,4.699596669524908066e-03,2.777744829654693604e-02,3.762925416231155396e-02,-7.468701153993606567e-02,-6.916008144617080688e-02,4.788750782608985901e-02,2.163494937121868134e-03,1.439971849322319031e-02,-3.723935037851333618e-02,3.986265510320663452e-02,-1.150711625814437866e-02,4.069004207849502563e-02,-6.540530920028686523e-02,1.452877465635538101e-02,7.426574826240539551e-03,4.756605252623558044e-02,-4.116645827889442444e-02,6.167688965797424316e-02,-6.495393812656402588e-02,1.945540495216846466e-02,-1.785856299102306366e-02,4.293752368539571762e-03,-3.617346659302711487e-02,-8.565235137939453125e-02,6.362389028072357178e-02,-1.496130786836147308e-02,-4.447480291128158569e-02,-4.463547095656394958e-02,2.096537314355373383e-02,4.291915521025657654e-02,2.852313779294490814e-02,1.184525899589061737e-02
-1.188024133443832397e-02,-1.218812540173530579e-02,5.774099752306938171e-02,3.414325416088104248e-03,-1.926626078784465790e-02,7.572836242616176605e-03,-5.333537980914115906e-02,6.746669113636016846e-02,-5.287617444992065430e-02,-4.879329353570938110e-02,-2.031451836228370667e-02,-9.552774950861930847e-03,6.944931577891111374e-03,7.026724517345428467e-03,6.901728920638561249e-03,6.259557791054248810e-03,6.678024306893348694e-03,1.125514507293701172e-02,3.764244541525840759e-02,-3.891839459538459778e-02,3.929666709154844284e-04,2.682989463210105896e-03,-4.471398144960403442e-02,-2.434955909848213196e-03,-6.931255757808685303e-02,3.642068430781364441e-02,-8.441190235316753387e-03,-4.419326782226562500e-03,-8.192774653434753418e-02,9.396612644195556641e-03,3.528568428009748459e-03,7.194999605417251587e-02,-2.774550393223762512e-02,-3.190056979656219482e-02,4.750992357730865479e-02,-4.103558138012886047e-02,9.147771634161472321e-03,-5.300882738083600998e-03,3.338608890771865845e-02,7.465221919119358063e-03,9.726116433739662170e-03,-4.465153813362121582e-02,4.503495618700981140e-02,3.357776906341314316e-03,1.620119065046310425e-02,-4.880363866686820984e-02,4.301368258893489838e-03,-1.087548211216926575e-02,5.628811568021774292e-02,-1.044365670531988144e-02,-6.684372201561927795e-03,-2.406714949756860733e-03,3.326497226953506470e-02,-9.306808933615684509e-03,3.449245169758796692e-02,-6.227843090891838074e-02,-8.562665432691574097e-03,1.605865359306335449e-02,4.726108163595199585e-03,-9.122546762228012085e-03,3.188107535243034363e-02,1.370998844504356384e-02,-2.192492783069610596e-02,1.120825484395027161e-02,-8.732682093977928162e-03,-6.587887555360794067e-02,2.092467248439788818e-02,-5.557615682482719421e-02,8.311312645673751831e-03,-2.097347751259803772e-03,2.579278126358985901e-02,1.484672538936138153e-02,-4.439787566661834717e-02,-1.174035668373107910e-02,5.926705896854400635e-02,1.670073159039020538e-02,2.280654944479465485e-02,-6.534097716212272644e-03,8.306803647428750992e-04,-6.934903562068939209e-02,1.073334738612174988e-02,-5.731745436787605286e-02,-3.930127993226051331e-02,-8.312058635056018829e-03,2.098667435348033905e-03,-3.055972047150135040e-02,4.359891265630722046e-02,7.767525967210531235e-03,4.229592159390449524e-02,2.401894144713878632e-02,-5.824528634548187256e-02,-7.754058390855789185e-02,-8.088297210633754730e-03,4.621921852231025696e-02,-1.269395742565393448e-02,-1.618031598627567291e-02,1.053932588547468185e-02,6.317013874650001526e-03,-1.640340313315391541e-02,1.150395907461643219e-02
3.116265311837196350e-02,2.603573352098464966e-02,-1.005241367965936661e-02,2.378761023283004761e-02,-3.689179942011833191e-02,5.250551551580429077e-02,-7.005258649587631226e-02,5.012623593211174011e-02,-1.593278907239437103e-02,-4.221347719430923462e-02,-4.990974068641662598e-02,4.448835738003253937e-03,3.546957671642303467e-02,1.308583840727806091e-02,1.531644538044929504e-02,-2.385053783655166626e-02,-2.418555878102779388e-02,-4.228077083826065063e-02,-5.414879694581031799e-02,9.560881182551383972e-03,-3.892197459936141968e-02,-2.299161814153194427e-02,-8.221480064094066620e-03,-8.096602745354175568e-03,4.842047020792961121e-02,7.581266760826110840e-02,-1.741179847158491611e-03,-2.440549433231353760e-03,-4.121180623769760132e-02,2.195228636264801025e-02,-8.903997950255870819e-03,4.446436092257499695e-02,2.864304743707180023e-02,1.541379094123840332e-02,1.307137683033943176e-02,-3.257108107209205627e-02,1.726593449711799622e-02,-1.139000058174133301e-02,1.575826294720172882e-02,-1.787359453737735748e-02,6.442267447710037231e-03,-2.234945259988307953e-02,6.102366000413894653e-02,-7.415508478879928589e-02,2.070787921547889709e-02,-1.634811609983444214e-02,-7.591123878955841064e-02,-3.292440995573997498e-02,7.058504968881607056e-02,-2.173621393740177155e-02,-3.409403190016746521e-02,-3.783785551786422729e-02,2.736839652061462402e-02,-7.356913387775421143e-02,8.640025742352008820e-03,-2.081627212464809418e-02,4.406291246414184570e-02,-2.184537425637245178e-02,2.313441410660743713e-02,-2.007155865430831909e-02,-5.354475975036621094e-02,4.107299819588661194e-02,2.404622733592987061e-02,-2.371231094002723694e-02,2.838127780705690384e-03,-1.840777695178985596e-02,4.318750277161598206e-02,5.058066919445991516e-03,2.790726721286773682e-02,3.990733996033668518e-02,2.217776700854301453e-02,-2.511643432080745697e-02,2.819441072642803192e-02,-1.647752709686756134e-02,-3.678776696324348450e-02,-7.689106464385986328e-02,3.754413127899169922e-02,6.294059753417968750e-02,-2.684353478252887726e-02,-3.538660705089569092e-02,4.027519747614860535e-02,-2.612991631031036377e-02,-1.549752801656723022e-02,-1.817307062447071075e-02,2.890952164307236671e-04,2.540604770183563232e-02,-1.137050986289978027e-02,-4.355656728148460388e-02,-1.373632997274398804e-02,5.598381534218788147e-02,2.370281517505645752e-02,-8.826247416436672211e-03,2.489821054041385651e-02,-4.051467031240463257e-02,-7.797308266162872314e-03,9.731782600283622742e-03,8.120338618755340576e-02,9.214966557919979095e-03,-1.580649986863136292e-02,-5.514161288738250732e-02
5.309759452939033508e-02,8.749491535127162933e-03,5.906771868467330933e-02,1.426858268678188324e-02,-1.160098332911729813e-02,-6.125545501708984375e-02,5.077809095382690430e-02,-5.884385108947753906e-02,2.224754542112350464e-03,-1.523536629974842072e-02,4.122916981577873230e-02,5.714238062500953674e-02,-5.525441840291023254e-02,-8.016373962163925171e-02,1.224311720579862595e-02,5.727657675743103027e-02,-1.481541432440280914e-02,4.254326969385147095e-02,-1.113565079867839813e-02,-7.171538472175598145e-02,-3.482149913907051086e-02,-6.017770245671272278e-02,-5.871140211820602417e-02,-4.331241920590400696e-02,7.836083322763442993e-02,4.607496410608291626e-02,-4.086167737841606140e-02,-5.719672143459320068e-02,-2.962087467312812805e-02,2.476944960653781891e-02,-1.139075215905904770e-02,3.295725211501121521e-02,5.104573816061019897e-02,-3.069704212248325348e-02,-2.581893652677536011e-02,-3.919305652379989624e-02,5.831386893987655640e-02,3.922184184193611145e-02,-2.696346677839756012e-02,-3.280063346028327942e-02,-2.237646840512752533e-02,4.277696833014488220e-02,2.436258643865585327e-02,-5.844490975141525269e-02,-2.294668368995189667e-02,-1.792241260409355164e-02,3.428571671247482300e-02,9.579103440046310425e-02,9.190914221107959747e-03,-1.290134154260158539e-02,-3.371066600084304810e-02,-4.708999767899513245e-02,-7.831367105245590210e-02,-4.519472643733024597e-02,-7.887961715459823608e-02,-3.305727615952491760e-02,-5.271428078413009644e-02,-4.096515104174613953e-02,6.151526048779487610e-02,4.447612911462783813e-02,3.474928438663482666e-02,6.112283468246459961e-02,8.946420997381210327e-02,5.112054198980331421e-02,-2.932788804173469543e-02,-7.255751639604568481e-02,5.467516183853149414e-02,8.215712010860443115e-02,3.846052289009094238e-02,-1.803678274154663086e-02,-1.665667816996574402e-02,-4.565489664673805237e-02,1.182824186980724335e-02,2.462596632540225983e-02,-6.564327329397201538e-02,-5.698794871568679810e-02,-5.567252263426780701e-02,3.667465224862098694e-02,1.175581943243741989e-02,1.066432800143957138e-02,6.307829916477203369e-02,-1.293091848492622375e-02,3.834563493728637695e-02,-2.058759517967700958e-02,1.314981747418642044e-02,4.562355577945709229e-02,-8.925575762987136841e-03,-9.739173576235771179e-03,-4.770098626613616943e-02,5.613909289240837097e-02,-6.999430805444717407e-02,-4.853421449661254883e-02,1.750915497541427612e-02,-3.203999623656272888e-02,4.501688480377197266e-02,-1.492896676063537598e-02,-4.807668924331665039e-02,7.691542059183120728e-02,-7.687874138355255127e-02,5.450101103633642197e-03
5.844051763415336609e-02,-1.162983700633049011e-01,-1.081975772976875305e-01,-3.312937170267105103e-02,-3.507263585925102234e-02,-8.959540724754333496e-02,-4.747389629483222961e-02,-1.980668678879737854e-02,1.717338524758815765e-02,5.898096039891242981e-02,3.326582536101341248e-02,-5.773311108350753784e-02,-5.323098972439765930e-02,-3.162948042154312134e-02,-8.652697503566741943e-02,6.911960244178771973e-02,1.278779953718185425e-01,-1.231873035430908203e-02,9.961660020053386688e-03,5.146164447069168091e-02,4.952317476272583008e-02,9.562835842370986938e-02,-2.580225840210914612e-02,-4.407914727926254272e-02,-6.370311230421066284e-02,1.270838640630245209e-02,7.814927026629447937e-03,-2.052656002342700958e-02,4.321184009313583374e-02,-1.370151992887258530e-02,7.660369575023651123e-02,2.635569684207439423e-02,-4.913536831736564636e-03,2.633947320282459259e-02,-4.146239161491394043e-02,-1.912246085703372955e-02,-5.848034098744392395e-02,-4.901594668626785278e-02,1.220868080854415894e-01,-2.942101284861564636e-02,-1.715953927487134933e-03,3.088247962296009064e-02,2.246022224426269531e-03,8.051326498389244080e-03,-3.717347234487533569e-02,6.349807232618331909e-02,-1.774273929186165333e-03,6.635309010744094849e-02,-8.942397683858871460e-02,-1.895753783173859119e-03,-1.890809088945388794e-02,5.251789838075637817e-02,9.532015770673751831e-02,5.793406069278717041e-02,5.252016335725784302e-02,-1.672896672971546650e-03,-4.433944076299667358e-02,-1.657407172024250031e-02,4.522552341222763062e-02,8.453632891178131104e-02,2.560362592339515686e-02,3.135561570525169373e-02,1.038271188735961914e-01,-8.085036650300025940e-03,-5.838124826550483704e-02,4.340135678648948669e-02,-3.442418202757835388e-02,-1.398303359746932983e-02,-5.160292610526084900e-02,1.154091767966747284e-02,3.867618367075920105e-02,8.940406143665313721e-02,2.584596164524555206e-02,1.343945879489183426e-02,-5.421082023531198502e-04,-1.134076714515686035e-02,5.236158147454261780e-02,-8.817610330879688263e-03,-1.371356192976236343e-04,9.479120373725891113e-02,3.939434885978698730e-02,3.670444712042808533e-02,4.103786870837211609e-02,-1.306274998933076859e-02,5.988906323909759521e-02,-2.618314512073993683e-02,6.443724781274795532e-02,2.076633833348751068e-02,-3.759887535125017166e-03,-7.060097157955169678e-02,-2.839428186416625977e-02,4.525265097618103027e-02,-2.387984283268451691e-02,1.518620643764734268e-02,3.031088598072528839e-02,2.201405353844165802e-02,7.284501194953918457e-02,7.047978043556213379e-02,-1.011411100625991821e-02,8.960215747356414795e-02
-6.483975797891616821e-02,9.006386995315551758e-02,7.273513823747634888e-03,-5.075367540121078491e-02,8.769152313470840454e-02,3.007514402270317078e-02,5.923630297183990479e-02,3.635059297084808350e-02,7.379619777202606201e-02,6.769160926342010498e-02,-7.539506256580352783e-02,6.121753156185150146e-02,-4.452879726886749268e-02,2.635870315134525299e-02,-6.321527063846588135e-02,8.252580463886260986e-02,5.167844891548156738e-02,-5.774645134806632996e-02,2.494101226329803467e-02,-6.027916446328163147e-02,-6.056487560272216797e-03,-4.684320883825421333e-04,-9.239070862531661987e-02,6.221435591578483582e-02,9.884278476238250732e-02,2.134926989674568176e-02,5.446952208876609802e-02,-1.046493574976921082e-01,1.663975790143013000e-02,-6.658945232629776001e-02,-4.323581606149673462e-02,1.278593093156814575e-01,-8.943889290094375610e-02,-1.208164729177951813e-02,2.915586717426776886e-02,7.605042308568954468e-02,6.629390642046928406e-03,4.823317751288414001e-02,-8.684742450714111328e-02,6.398449838161468506e-02,4.018073901534080505e-02,-8.817936480045318604e-02,3.173166885972023010e-02,7.323394715785980225e-02,1.098886504769325256e-01,1.980365812778472900e-01,-4.512147232890129089e-02,8.484506607055664062e-02,-2.085072360932826996e-02,6.365343928337097168e-02,-5.049492046236991882e-02,1.088225562125444412e-02,6.177186220884323120e-02,3.635665401816368103e-02,-4.367744550108909607e-02,9.042914211750030518e-02,3.965980932116508484e-02,3.462339192628860474e-02,2.504665590822696686e-02,-4.552194848656654358e-03,-2.351936697959899902e-02,-4.624259471893310547e-02,-1.545448005199432373e-01,-5.128686130046844482e-02,-3.284025937318801880e-02,-1.140392348170280457e-01,-4.090065509080886841e-02,-3.365831077098846436e-02,1.047532912343740463e-02,-4.595415294170379639e-02,-9.652353823184967041e-03,-1.170998662710189819e-01,3.498156554996967316e-03,8.537530899047851562e-02,-5.915849655866622925e-02,-2.784493938088417053e-02,1.145564671605825424e-02,5.631955340504646301e-03,8.198713511228561401e-02,-9.306157007813453674e-03,1.307195276021957397e-01,-1.554924622178077698e-02,7.722114771604537964e-02,-2.792979776859283447e-02,-1.725889742374420166e-01,-1.596277058124542236e-01,1.254763454198837280e-01,-7.019459456205368042e-02,-7.957260124385356903e-03,-4.787890240550041199e-02,6.466934084892272949e-02,5.373299121856689453e-02,1.348077356815338135e-01,7.943259924650192261e-02,8.925645798444747925e-02,9.506294876337051392e-02,2.787569537758827209e-02,-1.562167257070541382e-01,-8.102527260780334473e-02,-2.280626296997070312e-01
6.011411920189857483e-02,4.241165891289710999e-02,8.194357156753540039e-03,-7.978481054306030273e-02,1.047786474227905273e-01,4.083504527807235718e-02,-9.311970323324203491e-03,5.032929033041000366e-02,-6.493940204381942749e-02,-1.227524429559707642e-01,-3.839752450585365295e-02,1.073820632882416248e-03,-3.092302940785884857e-02,-1.406413018703460693e-01,9.649424813687801361e-03,8.312241733074188232e-02,-1.844555255956947803e-03,2.262582443654537201e-02,-8.981055766344070435e-02,-2.269193343818187714e-02,4.753189533948898315e-02,-2.238990366458892822e-02,4.724223911762237549e-02,-4.453537613153457642e-02,5.797195807099342346e-02,-2.921004779636859894e-03,-5.089318007230758667e-02,-1.833427348174154758e-03,-4.048014059662818909e-02,-5.845197290182113647e-02,6.989987939596176147e-02,5.367001052945852280e-03,-1.402892917394638062e-02,4.632091149687767029e-02,4.651344195008277893e-02,-8.193396031856536865e-03,-3.962676506489515305e-03,2.051515318453311920e-02,5.484163388609886169e-02,-3.444880247116088867e-02,8.275884203612804413e-03,1.794219762086868286e-02,-3.398080822080373764e-03,-6.307279318571090698e-02,2.429825998842716217e-02,-6.443332135677337646e-02,3.817393630743026733e-02,-4.670945182442665100e-02,-3.524238243699073792e-02,1.123759970068931580e-01,4.518458619713783264e-02,-6.665867567062377930e-02,2.620397135615348816e-02,-5.471506714820861816e-02,-4.349287226796150208e-02,-3.022943809628486633e-02,4.810099676251411438e-02,8.065414428710937500e-02,2.346878871321678162e-02,-7.611495256423950195e-02,1.529031991958618164e-02,-8.222947362810373306e-04,1.118553653359413147e-01,-4.103384912014007568e-02,1.814059913158416748e-02,-9.632465243339538574e-02,-8.980452269315719604e-02,8.512078225612640381e-02,1.370440982282161713e-02,1.234856322407722473e-01,7.021667063236236572e-02,3.484659269452095032e-02,-7.864950597286224365e-02,3.452984988689422607e-02,-4.101569950580596924e-02,1.953363604843616486e-02,-3.555398061871528625e-02,5.706971883773803711e-02,-7.824197411537170410e-02,-1.842157728970050812e-02,-5.014957487583160400e-02,1.322532910853624344e-02,-5.410990118980407715e-02,1.523932069540023804e-02,-2.208906412124633789e-02,3.562865778803825378e-02,-4.635482281446456909e-02,-7.177464663982391357e-02,-6.313748657703399658e-02,7.119509577751159668e-02,3.543242812156677246e-03,-6.573127210140228271e-02,-7.644435763359069824e-02,4.399624466896057129e-02,9.782028943300247192e-02,-6.470417231321334839e-02,5.327105149626731873e-02,-1.157397404313087463e-02,-5.015456676483154297e-02,-5.072696506977081299e-02
5.172201246023178101e-02,1.395221916027367115e-03,2.712050266563892365e-02,1.032896637916564941e-01,-9.753670543432235718e-02,-9.052132070064544678e-02,-6.475070118904113770e-02,-3.634530678391456604e-02,6.597068905830383301e-02,-8.115648478269577026e-02,6.611932069063186646e-02,-1.327366083860397339e-01,-7.927305996417999268e-02,-8.526167832314968109e-03,9.150682017207145691e-03,-5.925320833921432495e-02,-1.497373282909393311e-01,1.137951835989952087e-01,1.919626258313655853e-02,2.150820344686508179e-01,7.771024107933044434e-02,-3.488510847091674805e-03,7.939738780260086060e-02,4.272839799523353577e-02,-2.344846874475479126e-01,3.323206678032875061e-02,2.427306585013866425e-02,-8.303795754909515381e-02,9.972935169935226440e-02,1.968791708350181580e-02,1.172391399741172791e-01,-5.014484003186225891e-02,1.717548817396163940e-01,-1.026278883218765259e-01,4.433162044733762741e-03,7.813138514757156372e-02,3.179600462317466736e-02,6.019682809710502625e-02,1.560465097427368164e-01,-5.256630480289459229e-02,1.217077299952507019e-01,3.416603803634643555e-02,-4.338144324719905853e-03,-2.864735014736652374e-02,-2.598508447408676147e-02,-1.561988294124603271e-01,2.386496514081954956e-01,4.495945572853088379e-02,2.635530196130275726e-02,2.831098251044750214e-02,-3.682434931397438049e-02,2.403805553913116455e-01,6.476259976625442505e-02,1.549814492464065552e-01,6.696829199790954590e-02,-3.902321681380271912e-02,1.213007569313049316e-01,7.851348817348480225e-02,6.370272487401962280e-02,-6.547643803060054779e-03,9.185616672039031982e-02,1.087702438235282898e-01,1.631700247526168823e-01,1.487974226474761963e-01,-5.043236911296844482e-02,2.287115529179573059e-02,7.768768072128295898e-02,3.722731955349445343e-03,6.978423893451690674e-02,1.417001783847808838e-01,1.165203303098678589e-01,2.183500528335571289e-01,-8.348684012889862061e-02,-2.474738098680973053e-02,6.319252401590347290e-02,1.906358599662780762e-01,3.622308000922203064e-02,-1.074617207050323486e-01,1.312826275825500488e-01,1.342760026454925537e-01,-5.340343341231346130e-02,-1.687829643487930298e-01,-7.560772448778152466e-02,9.669314324855804443e-02,-5.763972178101539612e-02,-1.079021841287612915e-01,1.087156236171722412e-01,2.136351168155670166e-02,8.527164161205291748e-02,5.783911421895027161e-02,1.402381923981010914e-03,3.640960901975631714e-02,-1.237427294254302979e-01,-1.167447566986083984e-01,5.955622717738151550e-02,-3.952179104089736938e-03,-7.816648483276367188e-02,2.921392917633056641e-01,-8.813846111297607422e-02,3.356941789388656616e-02
-5.632931366562843323e-02,5.504016578197479248e-02,-3.303363919258117676e-02,1.667247712612152100e-02,9.430819749832153320e-02,1.524759270250797272e-02,2.930444106459617615e-02,-6.334661971777677536e-03,1.002318039536476135e-02,1.926111429929733276e-02,-8.670140057802200317e-02,-1.701183430850505829e-02,4.902357980608940125e-02,-3.693746030330657959e-02,-1.130578108131885529e-02,6.431786715984344482e-02,-3.197992593050003052e-02,-7.022237777709960938e-02,-5.703811720013618469e-02,5.429247766733169556e-02,7.460156083106994629e-02,5.245670676231384277e-03,-1.210365910083055496e-02,6.269720196723937988e-02,4.956854507327079773e-02,3.633582592010498047e-02,7.747261226177215576e-02,4.989590495824813843e-02,4.917386919260025024e-03,-2.110632136464118958e-02,1.681147329509258270e-02,-6.015310063958168030e-02,1.054835319519042969e-02,4.152064770460128784e-02,-1.243291888386011124e-02,-3.973940387368202209e-02,4.304379969835281372e-02,5.203967541456222534e-02,3.175448998808860779e-02,8.325589820742607117e-03,7.542441599071025848e-03,7.457704842090606689e-02,9.319836646318435669e-02,-3.079119138419628143e-02,3.990910202264785767e-02,3.357597440481185913e-02,-5.017900094389915466e-02,-5.811236798763275146e-02,2.606073021888732910e-02,-3.338420763611793518e-02,-3.810572996735572815e-02,-8.180415257811546326e-03,5.319070816040039062e-02,-4.924428462982177734e-02,-3.642710298299789429e-02,-3.126195445656776428e-02,2.211654931306838989e-02,-1.091809570789337158e-01,6.243089213967323303e-03,4.012206941843032837e-02,3.137731924653053284e-02,2.722867764532566071e-02,7.505231350660324097e-02,4.567663371562957764e-02,4.543190076947212219e-02,3.501532599329948425e-02,-8.324073255062103271e-02,1.787652261555194855e-02,6.108165532350540161e-02,-5.348796024918556213e-02,-2.588798478245735168e-02,4.143999423831701279e-03,-3.866634890437126160e-02,-1.335703581571578979e-02,-3.464239463210105896e-02,8.022713661193847656e-02,4.504262935370206833e-03,-3.371802344918251038e-02,2.746833488345146179e-03,4.426525533199310303e-02,-3.418745100498199463e-02,4.485041275620460510e-02,-4.875824321061372757e-03,-2.530385553836822510e-02,9.525892883539199829e-02,-8.384739980101585388e-03,3.091565519571304321e-02,1.071904785931110382e-02,-3.874262422323226929e-02,-3.514363244175910950e-02,-5.222843587398529053e-02,-2.343717962503433228e-02,-4.087580367922782898e-02,-2.502590417861938477e-02,7.357708364725112915e-02,3.596226498484611511e-02,7.822474837303161621e-02,2.144304476678371429e-02,1.816466636955738068e-02,-8.296269923448562622e-02
